di·ver·si·da·de,"nome feminino",dʒi.veɾ.si.dˈa.dʒi
di·ver·si·fi·ca·ção,"nome feminino",dʒi.veɾ.si.fi.ka.sˈə̃w
di·ver·si·fi·ca·dor,adjetivo,dʒi.veɾ.si.fi.ka.dˈoɾ
di·ver·si·fi·ca·dor,"nome masculino",dʒi.veɾ.si.fi.ka.dˈoɾ
di·ver·si·fi·car,verbo,dʒi.veɾ.si.fi.kˈa
di·ver·so,adjetivo,dʒi.vˈɛɾ.sʊ
di·ver·so,artigo,dʒi.vˈɛɾ.sʊ
di·ver·sos,pronome,dʒi.vˈɛɾ.sʊs
di·ver·ti·da·men·te,advérbio,dʒi.veɾ.tʃi.da.mˈẽj.tʃi
di·ver·ti·dís·si·mo,adjetivo,dʒi.veɾ.tʃi.dʒˈi.si.mʊ
di·ver·ti·do,adjetivo,dʒi.veɾ.tʃˈi.dʊ
di·ver·ti·men·to,"nome masculino",dʒi.veɾ.tʃi.mˈẽj.tʊ
di·ver·tir,verbo,dʒi.veɾ.tʃˈi
di·vi·ci·o·so,adjetivo,dʒi.vi.si.ˈo.zʊ
dí·vi·da,"nome feminino",dʒˈi.vi.də
di·vi·den·do,adjetivo,dʒi.vi.dˈẽj.dʊ
di·vi·den·do,"nome masculino",dʒi.vi.dˈẽj.dʊ
di·vi·di·do,adjetivo,dʒi.vi.dʒˈi.dʊ
di·vi·dir,verbo,dʒi.vi.dʒˈi
di·vi·na,"nome feminino",dʒi.vˈi.nə
di·vi·nal,adjetivo,dʒi.vi.nˈaw
di·vi·nal·men·te,advérbio,dʒi.vi.naw.mˈẽj.tʃi
di·vi·na·men·te,advérbio,dʒi.vi.na.mˈẽj.tʃi
"di·vi·na·tó·ri· o",adjetivo,dʒi.vi.na.tˈɔ.ɾjʊ
di·vin·da·de,"nome feminino",dʒi.vĩ.dˈa.dʒi
di·vi·ni·za·ção,"nome feminino",dʒi.vi.ni.za.sˈə̃w
di·vi·ni·zan·te,adjetivo,dʒi.vi.ni.zˈə̃.tʃi
di·vi·ni·zar,verbo,dʒi.vi.ni.zˈa
di·vi·no,adjetivo,dʒi.vˈi.nʊ
di·vi·no,"nome masculino",dʒi.vˈi.nʊ
di·vi·sa,"nome feminino",dʒi.vˈi.zə
di·vi·são,"nome feminino",dʒi.vi.zˈə̃w
di·vi·sar,verbo,dʒi.vi.zˈa
di·vi·si·bi·li·da·de,"nome feminino",dʒi.vi.zi.bi.li.dˈa.dʒi
di·vi·si·o·nal,adjetivo,dʒi.vi.zi.o.nˈaw
"di·vi·si·o·ná·ri· o",adjetivo,dʒi.vi.zi.o.nˈa.ɾjʊ
di·vi·si·o·nis·mo,"nome masculino",dʒi.vi.zi.o.nˈiz.mʊ
di·vi·si·o·nis·ta,"nome masculino",dʒi.vi.zi.o.nˈis.tə
di·vi·si·o·nis·ta,adjetivo,dʒi.vi.zi.o.nˈis.tə
di·vi·si·o·nis·ta,"nome feminino",dʒi.vi.zi.o.nˈis.tə
di·vi·sí·vel,adjetivo,dʒi.vi.zˈi.vew
di·vi·si·vo,adjetivo,dʒi.vi.zˈi.vʊ
di·vi·so,adjetivo,dʒi.vˈi.zʊ
di·vi·sor,"nome masculino",dʒi.vi.zˈoɾ
di·vi·sor,adjetivo,dʒi.vi.zˈoɾ
"di·vi·só·ri· a","nome feminino",dʒi.vi.zˈɔ.ɾjə
"di·vi·só·ri· o",adjetivo,dʒi.vi.zˈɔ.ɾjʊ
"di·vi·só·ri· o","nome masculino",dʒi.vi.zˈɔ.ɾjʊ
di·vo,"nome masculino",dʒˈi.vʊ
di·vo,adjetivo,dʒˈi.vʊ
di·vor·ci·a·da,"nome feminino",dʒi.voɾ.sjˈa.də
di·vor·ci·a·do,adjetivo,dʒi.voɾ.sjˈa.dʊ
di·vor·ci·a·do,"nome masculino",dʒi.voɾ.sjˈa.dʊ
di·vor·ci·ar,verbo,dʒi.voɾ.sjˈa
"di·vór·ci· o","nome masculino",dʒi.vˈɔɾ.sjʊ
di·vul·ga·ção,"nome feminino",dʒi.vuw.ga.sˈə̃w
di·vul·ga·do,adjetivo,dʒi.vuw.gˈa.dʊ
di·vul·ga·dor,adjetivo,dʒi.vuw.ga.dˈoɾ
di·vul·ga·dor,"nome masculino",dʒi.vuw.ga.dˈoɾ
di·vul·ga·do·ra,"nome feminino",dʒi.vuw.ga.dˈo.ɾə
di·vul·gar,verbo,dʒi.vuw.gˈa
di·vul·gá·vel,adjetivo,dʒi.vuw.gˈa.vew
di·xe,"nome masculino",dʒˈi.ʃi
di·zam·ba,"nome feminino",dʒi.zˈə̃.bə
di·zan·ga,"nome feminino",dʒi.zˈə̃.gə
di·zer,verbo,dʒi.zˈe
di·zer,"nome masculino",dʒi.zˈeɾ
dí·zi·ma,"nome feminino",dʒˈi.zi.mə
di·zi·ma·ção,"nome feminino",dʒi.zi.ma.sˈə̃w
di·zi·mar,verbo,dʒi.zi.mˈa
dí·zi·mo,"nome masculino",dʒˈi.zi.mʊ
dí·zi·mo,adjetivo,dʒˈi.zi.mʊ
di·zí·vel,adjetivo,dʒi.zˈi.vew
djo·la,adjetivo,dʒˈɔ.lə
djo·la,"nome masculino","dʒˈɔ.lə ou dʒˈɔ.lə"
dó,"nome masculino",dˈɔ
do,,dʊ
do·a·ção,"nome feminino",do.a.sˈə̃w
do·a·dor,adjetivo,do.a.dˈoɾ
do·a·dor,"nome masculino",do.a.dˈoɾ
do·a·do·ra,"nome feminino",do.a.dˈo.ɾə
do·ar,verbo,do.ˈa
do·ba·dou·ra,"nome feminino",do.ba.dˈo.ɾə
do·bar,verbo,do.bˈa
"do· ber· mann","nome masculino",
do·ble,"nome masculino",dˈɔ.bli
do·ble,adjetivo,dˈɔ.bli
do·bra,"nome feminino",dˈɔ.bɾə
do·bra·da,"nome feminino",do.bɾˈa.də
do·bra·da·men·te,advérbio,do.bɾa.da.mˈẽj.tʃi
do·bra·di·ça,"nome feminino",do.bɾa.dʒˈi.sə
do·bra·di·ço,adjetivo,do.bɾa.dʒˈi.sʊ
do·bra·do,"nome masculino",do.bɾˈa.dʊ
do·bra·do,adjetivo,do.bɾˈa.dʊ
do·bra·dor,"nome masculino",do.bɾa.dˈoɾ
do·bra·dor,adjetivo,do.bɾa.dˈoɾ
do·bra·gem,"nome feminino",do.bɾˈa.ʒeɲ
do·brão,"nome masculino",do.bɾˈə̃w
do·brar,verbo,do.bɾˈa
do·brá·vel,adjetivo,do.bɾˈa.vew
do·bre,adjetivo,dˈɔ.bɾi
do·bre,"nome masculino",dˈɔ.bɾi
do·bro,"nome masculino",dˈo.bɾʊ
do·bro,número,dˈo.bɾʊ
do·ca,"nome feminino",dˈɔ.kə
do·ca,adjetivo,dˈɔ.kə
do·çar,verbo,do.sˈa
do·car,"nome masculino",do.kˈaɾ
do·ça·ri·a,"nome feminino",do.sa.ɾˈi.jə
do·ce,adjetivo,dˈo.si
do·ce,"nome masculino",dˈo.si
do·ce-a·mar·ga,"nome feminino",dˌo.si.a.mˈaɾ.gə
do·cei·ra,"nome feminino",do.sˈej.ɾə
do·cei·ro,"nome masculino",do.sˈej.ɾʊ
do·ce·men·te,advérbio,do.se.mˈẽj.tʃi
"do·cên·ci· a","nome feminino",do.sˈẽj.sjə
do·cen·te,"nome masculino",do.sˈẽj.tʃi
do·cen·te,adjetivo,do.sˈẽj.tʃi
do·cen·te,"nome feminino",do.sˈẽj.tʃi
dó·cil,adjetivo,dˈɔ.siw
do·ci·li·da·de,"nome feminino",do.si.li.dˈa.dʒi
do·cil·men·te,advérbio,dɔ.siw.mˈẽj.tʃi
do·cu·dra·ma,"nome masculino",do.ku.dɾˈə.mə
do·cu·men·ta·ção,"nome feminino",do.ku.mẽ.ta.sˈə̃w
do·cu·men·ta·do,adjetivo,do.ku.mẽ.tˈa.dʊ
do·cu·men·tal,adjetivo,do.ku.mẽ.tˈaw
do·cu·men·ta·lis·ta,"nome masculino",do.ku.mẽ.ta.lˈis.tə
do·cu·men·ta·lis·ta,"nome feminino",do.ku.mẽ.ta.lˈis.tə
do·cu·men·tal·men·te,advérbio,do.ku.mẽ.taw.mˈẽj.tʃi
do·cu·men·tar,verbo,do.ku.mẽ.tˈa
"do·cu·men·tá·ri· o",adjetivo,do.ku.mẽ.tˈa.ɾjʊ
"do·cu·men·tá·ri· o","nome masculino",do.ku.mẽ.tˈa.ɾjʊ
do·cu·men·ta·ris·ta,"nome masculino",do.ku.mẽ.ta.ɾˈis.tə
do·cu·men·ta·ris·ta,"nome feminino",do.ku.mẽ.ta.ɾˈis.tə
do·cu·men·to,"nome masculino",do.ku.mˈẽj.tʊ
do·çu·ra,"nome feminino",do.sˈu.ɾə
do·de·ca·e·dro,"nome masculino",do.de.ka.ˈɛ.dɾʊ
do·de·ca·fó·ni·co,adjetivo,do.de.ka.fˈɔ.ni.kʊ
do·de·ca·fo·nis·mo,"nome masculino",do.de.ka.fo.nˈiz.mʊ
do·dó,"nome masculino",dɔ.dˈɔ
do·en·ça,"nome feminino",dwˈẽj.sə
do·en·te,"nome masculino",dwˈẽj.tʃi
do·en·te,adjetivo,dwˈẽj.tʃi
do·en·te,"nome feminino",dwˈẽj.tʃi
do·en·ti·a·men·te,advérbio,dwẽ.tʃja.mˈẽj.tʃi
do·en·ti·o,adjetivo,dwẽ.tʃˈi.ʊ
do·er,verbo,dwˈe
do·ge,"nome masculino",dˈɔ.ʒi
dog·ma,"nome masculino",dˈɔ.gə.mə
dog·má·ti·ca,"nome feminino",do.gə.mˈa.tʃi.kə
dog·ma·ti·ca·men·te,advérbio,do.gə.ma.tʃi.ka.mˈẽj.tʃi
dog·má·ti·co,adjetivo,do.gə.mˈa.tʃi.kʊ
dog·má·ti·co,"nome masculino",do.gə.mˈa.tʃi.kʊ
dog·ma·tis·mo,"nome masculino",do.gə.ma.tʃˈiz.mʊ
dog·ma·ti·za·ção,"nome feminino",do.gə.ma.tʃi.za.sˈə̃w
dog·ma·ti·zar,verbo,do.gə.ma.tʃi.zˈa
do·gue,"nome masculino",dˈɔ.gi
dói,"nome masculino",dˈɔj
dói-dói,"nome masculino",dˌɔj.dˈɔj
doi·da,"nome feminino",dˈoj.də
doi·da·men·te,advérbio,"dwi.da.mˈẽj.tʃi ou doj.da.mˈẽj.tʃi"
doi·dei·ra,"nome feminino",doj.dˈej.ɾə
doi·di·ce,"nome feminino",doj.dʒˈi.si
doi·di·va·nar,verbo,doj.dʒi.va.nˈa
doi·di·va·nas,"nome masculino",doj.dʒi.vˈə.nəs
doi·di·va·nas,"nome feminino",doj.dʒi.vˈə.nəs
do·í·do,adjetivo,dwˈi.dʊ
doi·do,"nome masculino",dˈoj.dʊ
doi·do,adjetivo,dˈoj.dʊ
doi·ra·da,"nome feminino",doj.ɾˈa.də
doi·ra·do,adjetivo,doj.ɾˈa.dʊ
doi·ra·do,"nome masculino",doj.ɾˈa.dʊ
doi·rar,verbo,doj.ɾˈa
dois,"nome masculino",dˈojs
dois,número,dˈojs
do·jo,"nome masculino",dˈo.ʒʊ
dó·lar,"nome masculino",dˈɔ.laɾ
"do·lên·ci· a","nome feminino",do.lˈẽj.sjə
do·len·te,adjetivo,do.lˈẽj.tʃi
do·li·na,"nome feminino",do.lˈi.nə
dól·man,"nome masculino",dˈɔw.man
dól·men,"nome masculino",dˈɔw.mẽj
do·lo,"nome masculino",dˈɔ.lʊ
do·lo·mi·ta,"nome feminino",do.lo.mˈi.tə
do·lo·mi·te,"nome feminino",do.lo.mˈi.tʃi
do·lo·ri·da·men·te,advérbio,do.lo.ɾi.da.mˈẽj.tʃi
do·lo·ri·do,adjetivo,do.lo.ɾˈi.dʊ
do·lo·ro·sa,"nome feminino",do.lo.ɾˈo.zə
do·lo·ro·sa·men·te,advérbio,do.lo.ɾɔ.za.mˈẽj.tʃi
do·lo·ro·so,adjetivo,do.lo.ɾˈo.zʊ
do·lo·sa·men·te,advérbio,do.lɔ.za.mˈẽj.tʃi
do·lo·so,adjetivo,do.lˈo.zʊ
dom,"nome masculino",dˈõ
dom-fa·fe,"nome masculino",dˌõ.fˈa.fi
do·ma,"nome feminino","dˈɔ.mə ou dˈo.mə"
do·ma·dor,adjetivo,do.ma.dˈoɾ
do·ma·dor,"nome masculino",do.ma.dˈoɾ
do·ma·do·ra,"nome feminino",do.ma.dˈo.ɾə
do·mar,verbo,do.mˈa
do·má·vel,adjetivo,do.mˈa.vew
do·més·ti·ca,"nome feminino",do.mˈɛs.tʃi.kə
do·mes·ti·ca·ção,"nome feminino",do.mes.tʃi.ka.sˈə̃w
do·mes·ti·ca·do,adjetivo,do.mes.tʃi.kˈa.dʊ
do·mes·ti·ca·men·te,advérbio,do.mɛs.tʃi.ka.mˈẽj.tʃi
do·mes·ti·car,verbo,do.mes.tʃi.kˈa
do·mes·ti·cá·vel,adjetivo,do.mes.tʃi.kˈa.vew
do·mes·ti·ci·da·de,"nome feminino",do.mes.tʃi.si.dˈa.dʒi
do·més·ti·co,adjetivo,do.mˈɛs.tʃi.kʊ
do·més·ti·co,"nome masculino",do.mˈɛs.tʃi.kʊ
do·mi·ci·li·a·ção,"nome feminino",do.mi.si.lja.sˈə̃w
do·mi·ci·li·a·do,adjetivo,do.mi.si.ljˈa.dʊ
do·mi·ci·li·ar,verbo,do.mi.si.ljˈa
do·mi·ci·li·ar,adjetivo,do.mi.si.ljˈaɾ
do·mi·ci·li·a·ri·a·men·te,advérbio,do.mi.si.lja.ɾja.mˈẽj.tʃi
"do·mi·ci·li·á·ri· o",adjetivo,do.mi.si.ljˈa.ɾjʊ
"do·mi·cí·li· o","nome masculino",do.mi.sˈi.ljʊ
do·mi·na·ção,"nome feminino",do.mi.na.sˈə̃w
do·mi·na·do,adjetivo,do.mi.nˈa.dʊ
do·mi·na·dor,adjetivo,do.mi.na.dˈoɾ
do·mi·na·dor,"nome masculino",do.mi.na.dˈoɾ
do·mi·na·do·ra,"nome feminino",do.mi.na.dˈo.ɾə
"do·mi·nân·ci· a","nome feminino",do.mi.nˈə̃.sjə
do·mi·nan·te,adjetivo,do.mi.nˈə̃.tʃi
do·mi·nan·te,"nome feminino",do.mi.nˈə̃.tʃi
do·mi·nan·te,"nome masculino",do.mi.nˈə̃.tʃi
do·mi·nan·te·men·te,advérbio,do.mi.nə̃.te.mˈẽj.tʃi
do·mi·nar,verbo,do.mi.nˈa
do·mi·ná·vel,adjetivo,do.mi.nˈa.vew
do·min·ga,"nome feminino",do.mˈĩ.gə
do·min·gas,"nome feminino",do.mˈĩ.gəs
do·min·go,"nome masculino",do.mˈĩ.gʊ
do·min·guei·ra·men·te,advérbio,do.mĩ.gej.ɾa.mˈẽj.tʃi
do·min·guei·ro,adjetivo,do.mĩɲ.gˈej.ɾʊ
do·mi·ni·al,adjetivo,do.mi.njˈaw
do·mi·ni·cal,adjetivo,do.mi.ni.kˈaw
do·mi·ni·ca·na,"nome feminino",do.mi.ni.kˈə.nə
do·mi·ni·ca·no,adjetivo,do.mi.ni.kˈə.nʊ
do·mi·ni·ca·no,"nome masculino",do.mi.ni.kˈə.nʊ
"do·mí·ni· o","nome masculino",do.mˈi.njʊ
do·mi·nó,"nome masculino",dɔ.mi.nˈɔ
do·mo,"nome masculino",dˈo.mʊ
do·mó·ti·ca,"nome feminino",do.mˈɔ.tʃi.kə
do·mó·ti·co,adjetivo,do.mˈɔ.tʃi.kʊ
do·na,"nome feminino",dˈo.nə
do·nai·re,"nome masculino",
"do·na·tá·ri· o","nome masculino",do.na.tˈa.ɾjʊ
do·na·ti·vo,"nome masculino",do.na.tʃˈi.vʊ
do·na·to,"nome masculino",do.nˈa.tʊ
don·de,advérbio,dˈõ.dʒi
don·do,"nome masculino","dˈõ.dʊ ou dˈõ.dʊ"
don·do,adjetivo,dˈõ.dʊ
don·do·ca,"nome feminino",dõ.dˈɔ.kə
dong,"nome masculino",
don·go,"nome masculino",dˈõ.gʊ
do·ni·nha,"nome feminino",dɔ.nˈi.ɲə
do·no,"nome masculino",dˈo.nʊ
do·no·sa·men·te,advérbio,do.nɔ.za.mˈẽj.tʃi
do·no·so,adjetivo,do.nˈo.zʊ
"do· nut","nome masculino",
don·zel,adjetivo,dõ.zˈɛw
don·zel,"nome masculino",dõ.zˈɛw
don·ze·la,"nome feminino",dõ.zˈɛ.lə
do·pa,"nome feminino",dˈɔ.pə
do·pa·do,adjetivo,do.pˈa.dʊ
do·pa·gem,"nome feminino",do.pˈa.ʒeɲ
do·pa·mi·na,"nome feminino",dɔ.pa.mˈi.nə
do·pan·te,"nome masculino",do.pˈə̃.tʃi
do·pan·te,adjetivo,do.pˈə̃.tʃi
do·par,verbo,do.pˈa
"do· pe","nome masculino",dˈɔ.pi
"do· ping","nome masculino",
"dop· pler","nome masculino",
dor,"nome feminino",dˈoɾ
do·ra,"nome feminino",dˈɔ.ɾə
do·ra·van·te,advérbio,do.ɾa.vˈə̃.tʃi
dó·ri,"nome masculino",dˈɔ.ɾi
"dó·ri· a","nome feminino",dˈɔ.ɾjə
dó·ri·ca,"nome feminino",dˈɔ.ɾi.kə
do·ri·ca·men·te,advérbio,dɔ.ɾi.ka.mˈẽj.tʃi
dó·ri·co,adjetivo,dˈɔ.ɾi.kʊ
dó·ri·co,"nome masculino",dˈɔ.ɾi.kʊ
do·ri·da·men·te,advérbio,do.ɾi.da.mˈẽj.tʃi
do·ri·do,"nome masculino",do.ɾˈi.dʊ
do·ri·do,adjetivo,do.ɾˈi.dʊ
"dó·ri· o",adjetivo,dˈɔ.ɾjʊ
"dó·ri· o","nome masculino",dˈɔ.ɾjʊ
"dor·mên·ci· a","nome feminino",doɾ.mˈẽj.sjə
dor·men·te,"nome masculino",doɾ.mˈẽj.tʃi
dor·men·te,adjetivo,doɾ.mˈẽj.tʃi
dor·men·te,"nome feminino",doɾ.mˈẽj.tʃi
dor·mi·da,"nome feminino",doɾ.mˈi.də
dor·mi·dei·ra,"nome feminino",doɾ.mi.dˈej.ɾə
dor·mi·do,adjetivo,doɾ.mˈi.dʊ
dor·mi·nho·co,adjetivo,doɾ.mi.ɲˈo.kʊ
dor·mi·nho·co,"nome masculino",doɾ.mi.ɲˈo.kʊ
dor·mir,verbo,doɾ.mˈi
dor·mir,"nome masculino",doɾ.mˈi
dor·mi·tar,verbo,doɾ.mi.tˈa
"dor·mi·tó·ri· o","nome masculino",doɾ.mi.tˈɔ.ɾjʊ
dor·na,"nome feminino",dˈɔr.nə
do·ro·tei·a,"nome feminino",do.ɾo.tˈej.jə
dor·sal,adjetivo,doɾ.sˈaw
dor·sal,"nome feminino",doɾ.sˈaw
dor·sal·gi·a,"nome feminino",doɾ.saw.ʒˈi.jə
dor·so,"nome masculino",dˈoɾ.sʊ
do·sa,"nome feminino",dˈɔ.zə
do·sa·gem,"nome feminino",do.zˈa.ʒeɲ
do·sar,verbo,do.zˈa
do·se,"nome feminino",dˈɔ.zi
do·se·a·dor,"nome masculino",do.zi.a.dˈoɾ
do·se·a·dor,adjetivo,do.zi.a.dˈoɾ
do·se·a·men·to,"nome masculino",do.zi.a.mˈẽj.tʊ
do·se·ar,verbo,do.zi.ˈa
do·si·me·tri·a,"nome feminino",do.zi.me.tɾˈi.jə
do·sí·me·tro,"nome masculino",do.zˈi.me.tɾʊ
dos·sel,"nome masculino",do.sˈɛw
"dos· sier","nome masculino",
do·ta·ção,"nome feminino",do.ta.sˈə̃w
do·ta·do,adjetivo,do.tˈa.dʊ
do·tar,verbo,do.tˈa
do·te,"nome masculino",dˈɔ.tʃi
dou·ra·da,"nome feminino",do.ɾˈa.də
dou·ra·di·nha,"nome feminino",do.ɾa.dʒˈi.ɲə
dou·ra·do,"nome masculino",do.ɾˈa.dʊ
dou·ra·do,adjetivo,do.ɾˈa.dʊ
dou·ra·dor,adjetivo,do.ɾa.dˈoɾ
dou·ra·dor,"nome masculino",do.ɾa.dˈoɾ
dou·ra·men·to,"nome masculino",do.ɾa.mˈẽj.tʊ
dou·rar,verbo,do.ɾˈa
dous,número,dˈos
dous,"nome masculino",dˈos
dou·ta·men·te,advérbio,do.ta.mˈẽj.tʃi
dou·to,adjetivo,dˈo.tʊ
dou·tor,"nome masculino",do.tˈoɾ
dou·to·ra,"nome feminino",do.tˈo.ɾə
dou·to·ra·da,"nome feminino",do.to.ɾˈa.də
dou·to·ra·do,adjetivo,do.to.ɾˈa.dʊ
dou·to·ra·do,"nome masculino",do.to.ɾˈa.dʊ
dou·to·ral,adjetivo,do.to.ɾˈaw
dou·to·ral,"nome masculino",do.to.ɾˈaw
dou·to·ral·men·te,advérbio,do.to.ɾaw.mˈẽj.tʃi
dou·to·ra·men·to,"nome masculino",do.to.ɾa.mˈẽj.tʊ
dou·to·ran·do,"nome masculino",do.to.ɾˈə̃.dʊ
dou·to·rar,verbo,do.to.ɾˈa
dou·to·ri·ce,"nome feminino",do.to.ɾˈi.si
dou·tri·na,"nome feminino",do.tɾˈi.nə
dou·tri·na·ção,"nome feminino",do.tɾi.na.sˈə̃w
dou·tri·na·dor,adjetivo,do.tɾi.na.dˈoɾ
dou·tri·na·dor,"nome masculino",do.tɾi.na.dˈoɾ
dou·tri·nal,adjetivo,do.tɾi.nˈaw
dou·tri·nal·men·te,advérbio,do.tɾi.naw.mˈẽj.tʃi
dou·tri·na·men·to,"nome masculino",do.tɾi.na.mˈẽj.tʊ
dou·tri·nar,verbo,do.tɾi.nˈa
"dou·tri·ná·ri· a","nome feminino",do.tɾi.nˈa.ɾjə
dou·tri·na·ri·a·men·te,advérbio,do.tɾi.na.ɾja.mˈẽj.tʃi
"dou·tri·ná·ri· o","nome masculino",do.tɾi.nˈa.ɾjʊ
"dou·tri·ná·ri· o",adjetivo,do.tɾi.nˈa.ɾjʊ
dou·tri·na·ris·mo,"nome masculino",do.tɾi.na.ɾˈiz.mʊ
dou·tro,,dˈo.tɾʊ
"dow· nhill","nome masculino",
"down· load","nome masculino",
"down· si· zing","nome masculino",
"down· town",adjetivo,
do·ze,número,dˈo.zi
do·ze,"nome masculino",dˈo.zi
dra·car,"nome masculino",dɾa.kˈaɾ
drac·ma,"nome feminino",dɾˈa.kə.mə
dra·co·ni·a·na·men·te,advérbio,dɾa.ko.nja.na.mˈẽj.tʃi
dra·co·ni·a·no,adjetivo,dɾa.ko.njˈə.nʊ
dra·cun·cu·lo·se,"nome feminino",dɾa.kũ.ku.lˈɔ.zi
dra·ga,"nome feminino",dɾˈa.gə
dra·ga-mi·nas,"nome masculino",dɾˌa.gə.mˈi.nəs
dra·ga·gem,"nome feminino",dɾa.gˈa.ʒeɲ
dra·gão,"nome masculino",dɾa.gˈə̃w
dra·gar,verbo,dɾa.gˈa
dra·gei·a,"nome feminino",dɾa.ʒˈej.jə
dra·go,"nome masculino",dɾˈa.gʊ
dra·go·ei·ro,"nome masculino",dɾa.gwˈej.ɾʊ
dra·go·na,"nome feminino",dɾa.gˈo.nə
dram,"nome masculino",dɾˈə̃
dra·ma,"nome masculino",dɾˈə.mə
dra·ma·lhão,"nome masculino",dɾa.ma.ʎˈə̃w
dra·má·ti·ca,"nome feminino",dɾa.mˈa.tʃi.kə
dra·ma·ti·ca·men·te,advérbio,dɾa.ma.tʃi.ka.mˈẽj.tʃi
dra·ma·ti·ci·da·de,"nome feminino",dɾa.ma.tʃi.si.dˈa.dʒi
dra·má·ti·co,"nome masculino",dɾa.mˈa.tʃi.kʊ
dra·má·ti·co,adjetivo,dɾa.mˈa.tʃi.kʊ
dra·ma·tis·mo,"nome masculino",dɾa.ma.tʃˈiz.mʊ
dra·ma·ti·za·ção,"nome feminino",dɾa.ma.tʃi.za.sˈə̃w
dra·ma·ti·za·do,adjetivo,dɾa.ma.tʃi.zˈa.dʊ
dra·ma·ti·zar,verbo,dɾa.ma.tʃi.zˈa
dra·ma·tur·ga,"nome feminino",dɾa.ma.tˈuɾ.gə
dra·ma·tur·gi·a,"nome feminino",dɾa.ma.tuɾ.ʒˈi.jə
dra·ma·túr·gi·co,adjetivo,dɾa.ma.tˈuɾ.ʒi.kʊ
dra·ma·tur·go,"nome masculino",dɾa.ma.tˈuɾ.gʊ
dra·pe·a·do,adjetivo,dɾa.pi.ˈa.dʊ
dra·pe·a·do,"nome masculino",dɾa.pi.ˈa.dʊ
dra·pe·ar,verbo,dɾa.pi.ˈa
dra·pe·jar,verbo,dɾa.pe.ʒˈa
dras·ti·ca·men·te,advérbio,dɾas.tʃi.ka.mˈẽj.tʃi
drás·ti·co,adjetivo,dɾˈas.tʃi.kʊ
drás·ti·co,"nome masculino",dɾˈas.tʃi.kʊ
dre·na·gem,"nome feminino",dɾe.nˈa.ʒeɲ
dre·nar,verbo,dɾe.nˈa
dre·no,"nome masculino",dɾˈɛ.nʊ
dri·blar,verbo,dɾi.blˈa
dri·ble,"nome masculino",
dril,"nome masculino",dɾˈiw
"dri· ve","nome feminino",
"dri· ve-in","nome masculino",
dro·ga,"nome feminino",dɾˈɔ.gə
dro·ga·da,"nome feminino",dɾo.gˈa.də
dro·ga·do,adjetivo,dɾo.gˈa.dʊ
dro·ga·do,"nome masculino",dɾo.gˈa.dʊ
dro·gar,verbo,dɾo.gˈa
dro·ga·ri·a,"nome feminino",dɾo.ga.ɾˈi.jə
dro·guis·ta,"nome masculino","dɾo.gˈis.tə ou dɾo.gˈis.tə"
"dro·me·dá·ri· o","nome masculino",dɾo.me.dˈa.ɾjʊ
dro·só·fi·la,"nome feminino",dɾo.zˈɔ.fi.lə
drui·da,"nome masculino",dɾwˈi.də
drun·far,verbo,dɾũ.fˈa
drun·fo,"nome masculino",dɾˈũ.fʊ
dru·sa,"nome feminino",dɾˈu.zə
dru·so,adjetivo,dɾˈu.zʊ
dru·so,"nome masculino",dɾˈu.zʊ
du·al,adjetivo,dwˈaw
du·al,"nome masculino",dwˈaw
du·a·li·da·de,"nome feminino",dwa.li.dˈa.dʒi
du·a·lis·mo,"nome masculino",dwa.lˈiz.mʊ
du·a·lis·ta,adjetivo,dwa.lˈis.tə
du·a·lis·ta,"nome masculino",dwa.lˈis.tə
du·a·lis·ta,"nome feminino",dwa.lˈis.tə
du·a·tlo,"nome masculino",dwˈa.tlʊ
du·bi·a·men·te,advérbio,du.bja.mˈẽj.tʃi
"dú·bi· o",adjetivo,dˈu.bjʊ
du·bi·ta·ti·va·men·te,advérbio,du.bi.ta.tʃi.va.mˈẽj.tʃi
du·bi·ta·ti·vo,adjetivo,du.bi.ta.tʃˈi.vʊ
du·bli·nen·se,"nome masculino",du.bli.nˈẽj.si
du·bli·nen·se,adjetivo,du.bli.nˈẽj.si
du·bli·nen·se,"nome feminino",du.bli.nˈẽj.si
du·ca·do,"nome masculino",du.kˈa.dʊ
du·cal,adjetivo,du.kˈaw
du·cen·té·si·mo,número,"du.sẽ.tˈɛ.zi.mʊ ou du.sẽ.tˈɛ.zi.mʊ"
du·cen·té·si·mo,"nome masculino",du.sẽ.tˈɛ.zi.mʊ
du·char,verbo,du.ʃˈa
du·che,"nome masculino",dˈu.ʃi
du·chis·ta,"nome masculino","du.ʃˈis.tə ou du.ʃˈis.tə"
dúc·til,adjetivo,dˈu.ki.tʃiw
duc·ti·li·da·de,"nome feminino",du.ki.tʃi.li.dˈa.dʒi
duc·til·men·te,advérbio,du.ki.tʃiw.mˈẽj.tʃi
du·e·lar,verbo,du.e.lˈa
du·e·lis·ta,"nome masculino",du.e.lˈis.tə
du·e·lis·ta,"nome feminino",du.e.lˈis.tə
du·e·lo,"nome masculino",dwˈɛ.lʊ
du·en·de,"nome masculino",dwˈẽj.dʒi
du·e·to,"nome masculino",dwˈe.tʊ
dul·çai·na,"nome feminino",duw.sˈaj.nə
dul·ca·ma·ra,"nome feminino",duw.ka.mˈa.ɾə
dul·ci·nei·a,"nome feminino",duw.si.nˈej.jə
