cha·ma·dor,"nome masculino",ʃa.ma.dˈoɾ
cha·ma·dou·ro,"nome masculino",ʃa.ma.dˈo.ɾʊ
cha·ma·men·to,"nome masculino",ʃa.ma.mˈẽj.tʊ
cha·mar,verbo,ʃa.mˈa
cha·ma·riz,"nome masculino",ʃa.ma.ɾˈis
cha·ma·ti·vo,adjetivo,ʃa.ma.tʃˈi.vʊ
cha·ma·ti·vo,"nome masculino",ʃa.ma.tʃˈi.vʊ
cham·bão,adjetivo,ʃə̃.bˈə̃w
cham·bão,"nome masculino",ʃə̃.bˈə̃w
cham·bas,"nome masculino",ʃˈə̃.bəs
cham·bre,"nome masculino",ʃˈə̃.bɾi
cha·me·jan·te,adjetivo,ʃa.me.ʒˈə̃.tʃi
cha·me·jar,verbo,ʃa.me.ʒˈa
cha·mi·ço,"nome masculino",ʃa.mˈi.sʊ
cha·mi·né,"nome feminino",ʃa.mi.nˈɛ
cha·mor·ro,"nome masculino",ʃa.mˈo.xʊ
cha·mor·ro,adjetivo,ʃa.mˈo.xʊ
cham·pa·nhe,"nome masculino",ʃə̃.pˈə.ɲi
cham·pa·nhês,adjetivo,ʃə̃.pa.ɲˈes
cham·pô,"nome masculino",ʃə̃.pˈo
cha·mus·ca,"nome feminino",ʃa.mˈus.kə
cha·mus·ca·da,"nome feminino",ʃa.mus.kˈa.də
cha·mus·car,verbo,ʃa.mus.kˈa
cha·mus·co,"nome masculino",ʃa.mˈus.kʊ
cha·mus·quen·se,"nome masculino",ʃa.mus.kˈẽj.si
cha·mus·quen·se,adjetivo,ʃa.mus.kˈẽj.si
cha·mus·quen·se,"nome feminino",ʃa.mus.kˈẽj.si
cha·na,"nome feminino",ʃˈə.nə
chan·ça,"nome feminino",ʃˈə̃.sə
chan·ca,"nome feminino",ʃˈə̃.kə
"chan· ce","nome feminino",ʃˈə̃.si
chan·ce·la,"nome feminino",ʃə̃.sˈɛ.lə
chan·ce·lar,verbo,ʃə̃.se.lˈa
chan·ce·la·ri·a,"nome feminino",ʃə̃.se.la.ɾˈi.jə
chan·ce·ler,"nome masculino",ʃə̃.se.lˈɛɾ
chan·ce·ler-mor,"nome masculino",ʃə̃.se.lˌer.mˈɔɾ
chan·fa·na,"nome feminino",ʃə̃.fˈə.nə
chan·fra·do,adjetivo,ʃə̃.fɾˈa.dʊ
chan·frar,verbo,ʃə̃.fɾˈa
chan·ga·na,adjetivo,ʃə̃.gˈə.nə
chan·ga·na,"nome masculino","ʃə̃.gˈə.nə ou ʃə̃.gˈə.nə"
chan·ta·ge·ar,verbo,ʃə̃.ta.ʒi.ˈa
chan·ta·gem,"nome feminino",ʃə̃.tˈa.ʒeɲ
chan·ta·gis·ta,"nome masculino",ʃə̃.ta.ʒˈis.tə
chan·ta·gis·ta,adjetivo,ʃə̃.ta.ʒˈis.tə
chan·ta·gis·ta,"nome feminino",ʃə̃.ta.ʒˈis.tə
chan·tar,verbo,ʃə̃.tˈa
"chan· til· ly","nome masculino",
chan·tre,"nome masculino",ʃˈə̃.tɾi
chão,"nome masculino",ʃˈə̃w
chão,adjetivo,ʃˈə̃w
cha·pa,"nome feminino",ʃˈa.pə
cha·pa,"nome masculino",ʃˈa.pə
cha·pa·da,"nome feminino",ʃa.pˈa.də
cha·pa·do,adjetivo,ʃa.pˈa.dʊ
cha·par,verbo,ʃa.pˈa
cha·pa·ri·a,"nome feminino",ʃa.pa.ɾˈi.jə
cha·par·ral,"nome masculino",ʃa.pa.xˈaw
cha·par·ro,"nome masculino",ʃa.pˈa.xʊ
cha·pe·a·do,"nome masculino",ʃa.pi.ˈa.dʊ
cha·pe·a·do,adjetivo,ʃa.pi.ˈa.dʊ
cha·pe·ar,verbo,ʃa.pi.ˈa
cha·pei·rão,"nome masculino",ʃa.pej.ɾˈə̃w
cha·pei·ro,"nome masculino",ʃa.pˈej.ɾʊ
cha·pe·la·da,"nome feminino",ʃa.pe.lˈa.də
cha·pe·la·ri·a,"nome feminino",ʃa.pe.la.ɾˈi.jə
cha·pe·lei·ra,"nome feminino",ʃa.pe.lˈej.ɾə
cha·pe·lei·ro,"nome masculino",ʃa.pe.lˈej.ɾʊ
cha·pe·li·nho,"nome masculino",ʃa.pe.lˈi.ɲʊ
cha·péu,"nome masculino",ʃa.pˈɛw
"cha·péu de chu·va","nome masculino",ʃa.pˌɛw.dʒi.ʃˈu.və
"cha·péu de sol","nome masculino",ʃa.pˌɛw.dʒi.sˈɔw
cha·pim,"nome masculino",ʃa.pˈiɲ
cha·pi·nhar,verbo,ʃa.pi.ɲˈa
cha·pi·nhei·ro,"nome masculino",ʃa.pi.ɲˈej.ɾʊ
cha·ra,"nome feminino",ʃˈa.ɾə
cha·ra·da,"nome feminino",ʃa.ɾˈa.də
cha·ra·dis·ti·ca·men·te,advérbio,ʃa.ɾa.dʒis.tʃi.ka.mˈẽj.tʃi
cha·ra·dís·ti·co,adjetivo,ʃa.ɾa.dʒˈis.tʃi.kʊ
cha·ram·ba,"nome feminino",ʃa.ɾˈə̃.bə
cha·ra·me·la,"nome feminino",ʃa.ɾa.mˈɛ.lə
cha·ra·me·lei·ro,"nome masculino",ʃa.ɾa.me.lˈej.ɾʊ
cha·ran·ga,"nome feminino",ʃa.ɾˈə̃.gə
char·ca,"nome feminino",ʃˈaɾ.kə
char·co,"nome masculino",ʃˈaɾ.kʊ
char·cu·ta·ri·a,"nome feminino",ʃaɾ.ku.ta.ɾˈi.jə
char·la,"nome feminino",ʃˈax.lə
char·lar,verbo,ʃax.lˈa
char·la·ta·ni·ce,"nome feminino",ʃax.la.ta.nˈi.si
char·la·ta·nis·mo,"nome masculino",ʃax.la.ta.nˈiz.mʊ
char·la·tão,"nome masculino",ʃax.la.tˈə̃w
char·la·tão,adjetivo,ʃax.la.tˈə̃w
char·me,"nome masculino",ʃˈaɾ.mi
char·mo·so,adjetivo,ʃaɾ.mˈo.zʊ
char·ne·ca,"nome feminino",ʃar.nˈɛ.kə
char·nei·ra,"nome feminino",ʃar.nˈej.ɾə
char·ne·quei·ro,adjetivo,ʃar.ne.kˈej.ɾʊ
cha·ro·la,"nome feminino",ʃa.ɾˈɔ.lə
char·ra·men·te,advérbio,ʃa.xa.mˈẽj.tʃi
char·re·te,"nome feminino",ʃa.xˈɛ.tʃi
char·ro,adjetivo,ʃˈa.xʊ
char·ro,"nome masculino",ʃˈa.xʊ
char·ru·a,"nome feminino",ʃa.xˈu.ə
char·ru·ar,verbo,ʃa.xwˈa
"char· ter","nome masculino",
"char· treu· se","nome masculino",
cha·ru·to,"nome masculino",ʃa.ɾˈu.tʊ
chas·co,"nome masculino",ʃˈas.kʊ
chas·co-pre·to,"nome masculino",ʃˌas.kʊ.pɾˈe.tʊ
chas·si,"nome masculino",ʃa.sˈi
chas·sis,"nome masculino",ʃa.sˈis
chat,"nome masculino",
cha·ta,"nome feminino",ʃˈa.tə
cha·ta·men·te,advérbio,ʃa.ta.mˈẽj.tʃi
cha·te·a·do,adjetivo,ʃa.tʃi.ˈa.dʊ
cha·te·ar,verbo,ʃa.tʃi.ˈa
cha·te·za,"nome feminino",ʃa.tˈe.zə
cha·ti·ce,"nome feminino",ʃa.tʃˈi.si
cha·to,"nome masculino",ʃˈa.tʊ
cha·to,adjetivo,ʃˈa.tʊ
chau,"nome masculino",ʃˈaw
chau,interjeição,ʃˈaw
"chauf· fa· ge","nome feminino",
"chauf· feur","nome masculino",ou
chau·vi·nis·mo,"nome masculino",ʃaw.vi.nˈiz.mʊ
chau·vi·nis·ta,"nome masculino",ʃaw.vi.nˈis.tə
chau·vi·nis·ta,adjetivo,ʃaw.vi.nˈis.tə
chau·vi·nis·ta,"nome feminino",ʃaw.vi.nˈis.tə
cha·va·lo,"nome masculino",ʃa.vˈa.lʊ
cha·va·lo,adjetivo,ʃa.vˈa.lʊ
cha·vão,"nome masculino",ʃa.vˈə̃w
cha·vas·cal,"nome masculino",ʃa.vas.kˈaw
cha·ve,"nome feminino",ʃˈa.vi
cha·ve-in·gle·sa,"nome feminino",ʃˌa.vi.ĩ.glˈe.zə
cha·vei·ro,"nome masculino",ʃa.vˈej.ɾʊ
cha·ve·lho,"nome masculino",ʃa.vˈe.ʎʊ
chá·ve·na,"nome feminino",ʃˈa.ve.nə
cha·ve·ta,"nome feminino",ʃa.vˈe.tə
cha·ve·tar,verbo,ʃa.ve.tˈa
cha·vo,"nome masculino",ʃˈa.vʊ
ché,interjeição,ʃˈɛ
che·ca,"nome masculino",ʃˈɛ.kə
che·ca,"nome feminino",ʃˈɛ.kə
check-in,"nome masculino",
check-up,"nome masculino",
check·point,"nome masculino",
che·co,adjetivo,ʃˈɛ.kʊ
che·co,"nome masculino",ʃˈɛ.kʊ
che·cos·lo·va·ca,"nome feminino",ʃe.koz.lo.vˈa.kə
che·cos·lo·va·co,adjetivo,ʃe.koz.lo.vˈa.kʊ
che·cos·lo·va·co,"nome masculino",ʃe.koz.lo.vˈa.kʊ
"ched· dar","nome masculino",ʃɛ.dˈaɾ
"chee· se· ca· ke","nome masculino",
che·fão,"nome masculino",ʃe.fˈə̃w
che·fa·tu·ra,"nome feminino",ʃe.fa.tˈu.ɾə
che·fe,"nome masculino",ʃˈɛ.fi
che·fe,"nome feminino",ʃˈɛ.fi
"che·fe de fi·la","nome masculino",ʃˌɛ.fi.dʒi.fˈi.lə
che·fi·a,"nome feminino",ʃe.fˈi.jə
che·fi·ar,verbo,ʃe.fjˈa
che·ga,"nome feminino",ʃˈe.gə
che·ga,interjeição,ʃˈe.gə
che·ga·da,"nome feminino",ʃe.gˈa.də
che·ga·do,adjetivo,ʃe.gˈa.dʊ
che·gar,verbo,ʃe.gˈa
chei·a,"nome feminino",ʃˈej.jə
chei·o,"nome masculino",ʃˈej.jʊ
chei·o,adjetivo,ʃˈej.jʊ
chei·ra,"nome masculino","ʃˈej.ɾə ou ʃˈej.ɾə"
chei·rar,verbo,ʃej.ɾˈa
chei·re·te,"nome masculino",ʃej.ɾˈe.tʃi
chei·ri·nho,"nome masculino",ʃej.ɾˈi.ɲʊ
chei·ro,"nome masculino",ʃˈej.ɾʊ
chei·ro·sa,"nome feminino",ʃej.ɾˈɔ.zə
chei·ro·so,adjetivo,ʃej.ɾˈo.zʊ
che·la,"nome feminino",ʃˈɛ.lə
che·la,"nome masculino",ʃˈɛ.lə
che·que,"nome masculino",ʃˈɛ.ki
che·que,adjetivo,ʃˈɛ.ki
che·que,"nome feminino",ʃˈɛ.ki
cher·ne,"nome masculino",ʃˈɛr.ni
che·ta,"nome feminino",ʃˈe.tə
chi,interjeição,ʃˈi
chi,"nome masculino",ʃˈi
chi·a,"nome feminino",ʃˈi.ə
chi·a·dei·ra,"nome feminino",ʃja.dˈej.ɾə
chi·ar,verbo,ʃjˈa
chi·ba,"nome feminino",ʃˈi.bə
chi·bar,verbo,ʃi.bˈa
chi·ba·ta,"nome feminino",ʃi.bˈa.tə
chi·ba·ta·da,"nome feminino",ʃi.ba.tˈa.də
chi·ba·tar,verbo,ʃi.ba.tˈa
chi·bo,"nome masculino",ʃˈi.bʊ
chi·ca,"nome feminino",ʃˈi.kə
chi·ça,interjeição,ʃˈi.sə
chi·ca·na,"nome feminino",ʃi.kˈə.nə
chi·ca·nar,verbo,ʃi.ka.nˈa
chi·cha,"nome feminino",ʃˈi.ʃə
chi·char,verbo,ʃi.ʃˈa
chi·char·ro,"nome masculino",ʃi.ʃˈa.xʊ
chi·chi,"nome masculino",ʃi.ʃˈi
chi·cho,"nome masculino",ʃˈi.ʃʊ
chi·cle·te,"nome feminino",ʃi.klˈɛ.tʃi
chi·co,"nome masculino",ʃˈi.kʊ
chi·co,adjetivo,ʃˈi.kʊ
chi·co·mo,"nome masculino",ʃi.kˈo.mʊ
"chi·có·ri· a","nome feminino",ʃi.kˈɔ.ɾjə
chi·co·ro·nho,"nome masculino",ʃi.ko.ɾˈo.ɲʊ
chi·co·ta·da,"nome feminino",ʃi.ko.tˈa.də
chi·co·tar,verbo,ʃi.ko.tˈa
chi·co·te,"nome masculino",ʃi.kˈɔ.tʃi
chi·co·te·a·men·to,"nome masculino",ʃi.ko.tʃi.a.mˈẽj.tʊ
chi·co·te·ar,verbo,ʃi.ko.tʃi.ˈa
chi·ei·ra,"nome feminino",ʃi.ˈej.ɾə
"chif· fon","nome masculino",
chi·frar,verbo,ʃi.fɾˈa
chi·fre,"nome masculino",ʃˈi.fɾi
chi·fru·do,"nome masculino",ʃi.fɾˈu.dʊ
chi·fru·do,adjetivo,ʃi.fɾˈu.dʊ
chi·la,"nome feminino",ʃˈi.lə
chi·le,"nome masculino",ʃˈi.li
chi·le·na,"nome feminino",ʃi.lˈe.nə
chi·le·no,adjetivo,ʃi.lˈe.nʊ
chi·le·no,"nome masculino",ʃi.lˈe.nʊ
chi·li,"nome masculino",ʃi.lˈi
chi·li·que,"nome masculino",ʃi.lˈi.ki
chil·rar,verbo,ʃiw.rˈa
chil·re·a·da,"nome feminino",ʃiw.ri.ˈa.dʊ
chil·re·ar,verbo,ʃiw.ri.ˈa
chil·re·ar,"nome masculino",ʃiw.ri.ˈaɾ
chil·rei·o,"nome masculino",ʃiw.rˈej.jʊ
chil·ro,"nome masculino",ʃˈiw.rʊ
chil·ro,adjetivo,ʃˈiw.rʊ
chim,adjetivo,ʃˈiɲ
chim,"nome masculino",ʃˈiɲ
chim,"nome feminino",ʃˈiɲ
chi·mar·rão,"nome masculino",ʃi.ma.xˈə̃w
chi·mar·rão,adjetivo,ʃi.ma.xˈə̃w
chim·pan·zé,"nome masculino",ʃĩ.pə̃.zˈɛ
chi·na,"nome masculino",ʃˈi.nə
chi·na,"nome feminino",ʃˈi.nə
chi·nar,verbo,ʃi.nˈa
chin·cha,"nome feminino",ʃˈĩ.ʃə
chin·chi·la,"nome feminino",ʃĩ.ʃˈi.lə
chi·ne·la,"nome feminino",ʃi.nˈɛ.lə
chi·ne·lar,verbo,ʃi.ne.lˈa
chi·ne·lo,"nome masculino",ʃi.nˈɛ.lʊ
chi·nês,adjetivo,ʃi.nˈes
chi·nês,"nome masculino",ʃi.nˈes
chi·ne·sa,"nome feminino",ʃi.nˈe.zə
chi·ne·si·ce,"nome feminino",ʃi.ne.zˈi.si
chin·frim,adjetivo,ʃĩ.fɾˈiɲ
chin·frim,"nome masculino",ʃĩ.fɾˈiɲ
chin·fri·nei·ra,"nome feminino",ʃĩ.fɾi.nˈej.ɾə
chin·fri·nei·ro,adjetivo,ʃĩ.fɾi.nˈej.ɾʊ
chin·gar,verbo,ʃĩɲ.gˈa
chi·no,adjetivo,ʃˈi.nʊ
chi·no,"nome masculino",ʃˈi.nʊ
chi·nó,"nome masculino",ʃi.nˈɔ
chin·qui·lho,"nome masculino",ʃĩ.kˈi.ʎʊ
chi·o,"nome masculino",ʃˈi.ʊ
chi·o·la,"nome feminino",ʃi.ˈɔ.lə
chip,"nome masculino",
chi·que,"nome masculino",ʃˈi.ki
chi·que,adjetivo,ʃˈi.ki
chi·quei·ro,"nome masculino",ʃi.kˈej.ɾʊ
chi·ri·la,"nome feminino",ʃi.ɾˈi.lə
chis·pa,"nome feminino",ʃˈis.pə
chis·par,verbo,ʃis.pˈa
chis·pe,"nome masculino",ʃˈis.pi
chis·te,"nome masculino",ʃˈis.tʃi
chi·ta,"nome feminino",ʃˈi.tə
chiu,interjeição,ʃˈi.ʊ
cho·ça,"nome feminino",ʃˈɔ.sə
cho·ca,"nome feminino",ʃˈɔ.kə
cho·ca·dei·ra,"nome feminino",ʃo.ka.dˈej.ɾə
cho·ca·lha·da,"nome feminino",ʃo.ka.ʎˈa.də
cho·ca·lhar,verbo,ʃo.ka.ʎˈa
cho·ca·lhei·ro,adjetivo,ʃo.ka.ʎˈej.ɾʊ
cho·ca·lhei·ro,"nome masculino",ʃo.ka.ʎˈej.ɾʊ
cho·ca·lho,"nome masculino",ʃo.kˈa.ʎʊ
cho·can·te,adjetivo,ʃo.kˈə̃.tʃi
cho·car,verbo,ʃo.kˈa
cho·car·rei·ra,"nome feminino",ʃo.ka.xˈej.ɾə
cho·car·rei·ro,adjetivo,ʃo.ka.xˈej.ɾʊ
cho·car·rei·ro,"nome masculino",ʃo.ka.xˈej.ɾʊ
cho·char,verbo,ʃo.ʃˈa
cho·cho,adjetivo,ʃˈo.ʃʊ
cho·cho,"nome masculino",ʃˈo.ʃʊ
cho·co,adjetivo,ʃˈo.kʊ
cho·co,"nome masculino",ʃˈo.kʊ
cho·co·la·te,adjetivo,ʃo.ko.lˈa.tʃi
cho·co·la·te,"nome masculino",ʃo.ko.lˈa.tʃi
cho·co·la·tei·ra,"nome feminino",ʃo.ko.la.tˈej.ɾə
cho·fer,"nome masculino","ʃo.fˈɛɾ ou"
cho·frar,verbo,ʃo.fɾˈa
cho·fre,"nome masculino",ʃˈo.fɾi
choi,"nome masculino",ʃˈoj
chol·dra,"nome feminino",ʃˈow.dɾə
cho·na,"nome feminino",ʃˈo.nə
cho·na,adjetivo,ʃˈo.nə
cho·na,"nome masculino",ʃˈo.nə
cho·nar,verbo,ʃo.nˈa
cho·né,adjetivo,ʃo.nˈɛ
cho·pe,"nome masculino",ʃˈo.pi
cho·pe,adjetivo,ʃˈɔ.pi
cho·pe,"nome feminino",ʃˈɔ.pi
cho·que,"nome masculino",ʃˈɔ.ki
cho·ra,"nome masculino",ʃˈɔ.ɾə
cho·ra,"nome feminino",ʃˈɔ.ɾə
cho·ra·dei·ra,"nome feminino",ʃo.ɾa.dˈej.ɾə
cho·ra·di·nho,adjetivo,ʃo.ɾa.dʒˈi.ɲʊ
cho·ra·di·nho,"nome masculino",ʃo.ɾa.dʒˈi.ɲʊ
cho·ra·do,adjetivo,ʃo.ɾˈa.dʊ
cho·ra·min·gar,verbo,ʃo.ɾa.mĩɲ.gˈa
cho·ra·min·gas,"nome masculino","ʃo.ɾa.mˈĩ.gəs ou ʃo.ɾa.mˈĩ.gəs"
cho·ra·min·gas,adjetivo,ʃo.ɾa.mˈĩ.gəs
cho·rão,"nome masculino",ʃo.ɾˈə̃w
cho·rão,adjetivo,ʃo.ɾˈə̃w
cho·rar,verbo,ʃo.ɾˈa
cho·ro,"nome masculino",ʃˈo.ɾʊ
cho·ro·sa·men·te,advérbio,ʃo.ɾɔ.za.mˈẽj.tʃi
cho·ro·so,adjetivo,ʃo.ɾˈo.zʊ
chor·ri·lhar,verbo,ʃo.xi.ʎˈa
chor·ri·lho,"nome masculino",ʃo.xˈi.ʎʊ
cho·ru·do,adjetivo,ʃo.ɾˈu.dʊ
chou·pal,"nome masculino",ʃo.pˈaw
chou·pa·na,"nome feminino",ʃo.pˈə.nə
chou·par,verbo,ʃo.pˈa
chou·po,"nome masculino",ʃˈo.pʊ
chou·ra,"nome feminino",ʃˈo.ɾə
chou·ri·ça,"nome feminino",ʃo.ɾˈi.sə
chou·ri·ço,"nome masculino",ʃo.ɾˈi.sʊ
chou·sa,"nome feminino",ʃˈo.zə
chou·sar,verbo,ʃo.zˈa
chou·so,"nome masculino",ʃˈo.zʊ
chou·tar,verbo,ʃo.tˈa
chou·tei·ro,adjetivo,ʃo.tˈej.ɾʊ
chou·to,"nome masculino",ʃˈo.tʊ
cho·var,verbo,ʃo.vˈa
cho·ve-não-mo·lha,"nome masculino",ʃˌɔ.vi.nə̃w.mˈɔ.ʎə
cho·ver,verbo,ʃo.vˈe
cho·vi·do,adjetivo,ʃo.vˈi.dʊ
chu·ca,"nome feminino",ʃˈu.kə
chu·çar,verbo,ʃu.sˈa
chu·cha,"nome feminino",ʃˈu.ʃə
chu·cha·dei·ra,"nome feminino",ʃu.ʃa.dˈej.ɾə
chu·char,verbo,ʃu.ʃˈa
chu·cho,"nome masculino",ʃˈu.ʃʊ
chu·ço,"nome masculino",ʃˈu.sʊ
chu·cru·te,"nome masculino",ʃu.kɾˈu.tʃi
chui,"nome masculino",ʃwˈi
chu·la,"nome feminino",ʃˈu.lə
chu·la·men·te,advérbio,ʃu.la.mˈẽj.tʃi
chu·lé,"nome masculino",ʃu.lˈɛ
chu·li·pa,"nome feminino",ʃu.lˈi.pə
chu·lo,"nome masculino",ʃˈu.lʊ
chu·lo,adjetivo,ʃˈu.lʊ
chu·ma·çar,verbo,ʃu.ma.sˈa
chu·ma·ço,"nome masculino",ʃu.mˈa.sʊ
chum·ba·da,"nome feminino",ʃũ.bˈa.də
chum·ba·do,adjetivo,ʃũ.bˈa.dʊ
chum·bar,verbo,ʃũ.bˈa
chum·bo,"nome masculino",ʃˈũ.bʊ
chun·ga,adjetivo,ʃˈũ.gə
chu·pa,"nome masculino","ʃˈu.pə ou ʃˈu.pə"
chu·pa-chu·pa,"nome masculino",ʃˌu.pə.ʃˈu.pə
chu·pa·do,adjetivo,ʃu.pˈa.dʊ
chu·pa·dor,"nome masculino",ʃu.pa.dˈoɾ
chu·pa·dor,adjetivo,ʃu.pa.dˈoɾ
chu·pão,adjetivo,ʃu.pˈə̃w
chu·pão,"nome masculino",ʃu.pˈə̃w
chu·par,verbo,ʃu.pˈa
chu·pe·ta,"nome feminino",ʃu.pˈe.tə
chur·ras·ca·da,"nome feminino",ʃu.xas.kˈa.də
chur·ras·ca·ri·a,"nome feminino",ʃu.xas.ka.ɾˈi.jə
chur·ras·co,"nome masculino",ʃu.xˈas.kʊ
chur·ras·quei·ra,"nome feminino",ʃu.xas.kˈej.ɾə
chur·ro,"nome masculino",ʃˈu.xʊ
chur·ro,adjetivo,ʃˈu.xʊ
chus,advérbio,ʃˈus
chus·ma,"nome feminino",ʃˈuz.mə
chus·mar,verbo,ʃuz.mˈa
chu·ta,interjeição,ʃˈu.tə
chu·tar,verbo,ʃu.tˈa
chu·tei·ra,"nome feminino",ʃu.tˈej.ɾə
chu·to,"nome masculino",ʃˈu.tʊ
chu·va,"nome feminino",ʃˈu.və
chu·va·da,"nome feminino",ʃu.vˈa.də
chu·vei·ri·nho,"nome masculino",ʃu.vej.ɾˈi.ɲʊ
chu·vei·ro,"nome masculino",ʃu.vˈej.ɾʊ
chu·vi·nha,"nome feminino",ʃu.vˈi.ɲə
chu·vi·nhar,verbo,ʃu.vi.ɲˈa
chu·vis·car,verbo,ʃu.vis.kˈa
chu·vis·co,"nome masculino",ʃu.vˈis.kʊ
chu·vo·so,adjetivo,ʃu.vˈo.zʊ
ci·a,"nome feminino",sˈi.ə
ci·a·ne·to,"nome masculino",sja.nˈe.tʊ
ci·a·ní·dri·co,adjetivo,sja.nˈi.dɾi.kʊ
ci·a·no,"nome masculino",sjˈə.nʊ
"ci·a·no·bac·té·ri· as","nome feminino",sja.no.ba.ki.tˈɛ.ɾjəs
"ci·a·no·fí·ce· a","nome feminino",sja.no.fˈi.sjə
ci·a·nó·fi·ta,"nome feminino",sja.nˈɔ.fi.təs
"ci·a·no·gê·ni· o","nome masculino",sja.no.ʒˈe.njʊ
"ci·a·no·gé·ni· o","nome masculino",sja.no.ʒˈɛ.njʊ
ci·ar,verbo,sjˈa
ci·á·ti·ca,"nome feminino",sjˈa.tʃi.kə
ci·á·ti·co,adjetivo,sjˈa.tʃi.kʊ
ci·bar,verbo,si.bˈa
ci·ber·ca·fé,"nome masculino",si.beɾ.ka.fˈɛ
ci·ber·cul·tu·ra,"nome feminino",si.beɾ.kuw.tˈu.ɾə
ci·be·res·pa·ço,"nome masculino",si.beɾ.es.pˈa.sʊ
ci·ber·nau·ta,"nome masculino","si.ber.nˈaw.tə ou si.ber.nˈaw.tə"
ci·ber·né·ti·ca,"nome feminino",si.ber.nˈɛ.tʃi.kə
ci·ber·né·ti·co,adjetivo,si.ber.nˈɛ.tʃi.kʊ
ci·ber·se·xo,"nome masculino",si.beɾ.sˈɛ.kə.sʊ
ci·ber·ter·ro·ris·mo,"nome masculino",si.beɾ.te.xo.ɾˈiz.mʊ
ci·bo,"nome masculino",sˈi.bʊ
ci·bor·gue,"nome masculino",si.bˈɔɾ.gi
ci·ca,"nome feminino",ʃˈi.kə
ci·ca·triz,"nome feminino",si.ka.tɾˈis
ci·ca·tri·za·ção,"nome feminino",si.ka.tɾi.za.sˈə̃w
ci·ca·tri·za·do,adjetivo,si.ka.tɾi.zˈa.dʊ
ci·ca·tri·zan·te,adjetivo,si.ka.tɾi.zˈə̃.tʃi
ci·ca·tri·zar,verbo,si.ka.tɾi.zˈa
cí·ce·ro,"nome masculino",sˈi.se.ɾʊ
ci·ce·ro·ne,"nome masculino",si.se.ɾˈo.ni
ci·ce·ro·ne,"nome feminino",si.se.ɾˈo.ni
ci·ci·a,"nome feminino",si.sˈi.jə
ci·ci·ar,verbo,si.sjˈa
cí·cla·de,"nome feminino",sˈi.kla.dʒi
ci·cli·ca·men·te,advérbio,si.kli.ka.mˈẽj.tʃi
cí·cli·co,adjetivo,sˈi.kli.kʊ
cí·cli·co,"nome masculino",sˈi.kli.kʊ
ci·clis·mo,"nome masculino",si.klˈiz.mʊ
ci·clis·ta,"nome masculino",si.klˈis.tə
ci·clis·ta,"nome feminino",si.klˈis.tə
ci·clís·ti·co,adjetivo,si.klˈis.tʃi.kʊ
ci·clo,"nome masculino",sˈi.klʊ
ci·clo·cros·se,"nome masculino",si.klo.kɾˈɔ.si
ci·clo·mo·tor,"nome masculino",si.klo.mo.tˈoɾ
ci·clo·ne,"nome masculino",si.klˈo.ni
ci·clô·ni·co,adjetivo,si.klˈo.ni.kʊ
ci·cló·ni·co,adjetivo,si.klˈɔ.ni.kʊ
ci·clo·pe,"nome masculino",si.klˈɔ.pi
ci·clo·pi·ca·men·te,advérbio,si.klɔ.pi.ka.mˈẽj.tʃi
ci·cló·pi·co,adjetivo,si.klˈɔ.pi.kʊ
ci·clo·ra·ma,"nome masculino",si.klo.ɾˈə.mə
ci·clos·po·ri·na,"nome feminino",si.klos.po.ɾˈi.nə
ci·clós·to·mo,"nome masculino",si.klˈɔs.to.mʊ
ci·clós·to·mo,adjetivo,si.klˈɔs.to.mʊ
ci·clo·tí·mi·ca,"nome feminino",si.klo.tʃˈi.mi.kə
ci·clo·tí·mi·co,adjetivo,si.klo.tʃˈi.mi.kʊ
ci·clo·tí·mi·co,"nome masculino",si.klo.tʃˈi.mi.kʊ
ci·clo·trão,"nome masculino",si.klo.tɾˈə̃w
ci·clo·tu·ris·mo,"nome masculino",si.klo.tu.ɾˈiz.mʊ
ci·clo·vi·a,"nome feminino",si.klo.vˈi.jə
ci·cu·ta,"nome feminino",si.kˈu.tə
ci·da·dã,"nome feminino",si.da.dˈə̃
ci·da·da·ni·a,"nome feminino",si.da.da.nˈi.jə
ci·da·dão,"nome masculino",si.da.dˈə̃w
ci·da·dão,adjetivo,si.da.dˈə̃w
ci·da·de,"nome feminino",si.dˈa.dʒi
"ci·da·de-dor·mi·tó·ri· o","nome feminino",si.dˌa.dʒi.doɾ.mi.tˈɔ.ɾjʊ
ci·da·de-es·ta·do,"nome feminino",si.dˌa.dʒi.is.tˈa.dʊ
ci·da·de-jar·dim,"nome feminino",si.dˌa.dʒi.ʒaɾ.dʒˈiɲ
ci·da·de-luz,"nome feminino",si.dˌa.dʒi.lˈus
ci·da·de-mu·seu,"nome feminino",si.dˌa.dʒi.mu.zˈew
ci·da·de-sa·té·li·te,"nome feminino",si.dˌa.dʒi.sa.tˈɛ.li.tʃi
ci·da·de·la,"nome feminino",si.da.dˈɛ.lə
ci·de,"nome masculino",sˈi.dʒi
ci·dra,"nome feminino",sˈi.dɾə
ci·dral,"nome masculino",si.dɾˈaw
ci·drei·ra,"nome feminino",si.dɾˈej.ɾə
"ci·ên·ci· a","nome feminino",si.ˈẽj.sjə
ci·en·te,adjetivo,si.ˈẽj.tʃi
ci·en·te·men·te,advérbio,si.ẽ.te.mˈẽj.tʃi
ci·en·ti·fi·ca·men·te,advérbio,si.ẽ.tʃi.fi.ka.mˈẽj.tʃi
